2011-05-06\2011-05-07|66597971751485440|pportas|-1
2011-05-06\2011-05-07|66597830780911616|pportas|1
2011-05-06\2011-05-07|66597794487607297|pportas|-1
2011-05-06\2011-05-07|66597483383504896|pportas|-1
2011-05-06\2011-05-07|66597324536807424|pportas|1
2011-05-06\2011-05-07|66597119045283841|pportas|-1
2011-05-06\2011-05-07|66597085734121473|pportas|1
2011-05-06\2011-05-07|66597065249144832|pportas|-1
2011-05-06\2011-05-07|66597043161927680|pportas|-1
2011-05-06\2011-05-07|66597009607495680|pportas|0
2011-05-06\2011-05-07|66596942439907328|pportas|-1
2011-05-06\2011-05-07|66596818808619008|pportas|1
2011-05-06\2011-05-07|66596753851428866|pportas|-1
2011-05-06\2011-05-07|66596714949263360|pportas|0
2011-05-06\2011-05-07|66596684209201153|pportas|-1
2011-05-06\2011-05-07|66596509059252227|pportas|-1
2011-05-06\2011-05-07|66596324459548672|pportas|-1
2011-05-06\2011-05-07|66596187813318656|pportas|1
2011-05-06\2011-05-07|66596092749426688|pportas|1
2011-05-06\2011-05-07|66595853158187008|pportas|0
2011-05-06\2011-05-07|66595777409056769|pportas|1
2011-05-06\2011-05-07|66595747780505600|pportas|-1
2011-05-06\2011-05-07|66595702578487296|pportas|-1
2011-05-06\2011-05-07|66595641211629568|pportas|-1
2011-05-06\2011-05-07|66595631300489216|pportas|-1
2011-05-06\2011-05-07|66595592993910784|pportas|-1
2011-05-06\2011-05-07|66595569375789056|pportas|-1
2011-05-06\2011-05-07|66595558894206977|pportas|0
2011-05-06\2011-05-07|66595504175333376|pportas|-1
2011-05-06\2011-05-07|66595325456023552|pportas|-1
2011-05-06\2011-05-07|66595274021277697|pportas|1
2011-05-06\2011-05-07|66594925776613376|pportas|1
2011-05-06\2011-05-07|66594919292219392|pportas|-1
2011-05-06\2011-05-07|66594894013145088|pportas|1
2011-05-06\2011-05-07|66594656477134848|pportas|-1
2011-05-06\2011-05-07|66594521969991680|pportas|-1
2011-05-06\2011-05-07|66594370362679296|pportas|-1
2011-05-06\2011-05-07|66594342801911808|pportas|1
2011-05-06\2011-05-07|66594322107211776|pportas|1
2011-05-06\2011-05-07|66594097955217408|pportas|0
2011-05-06\2011-05-07|66593923786743808|pportas|0
2011-05-06\2011-05-07|66592500311269377|pportas|0
2011-05-06\2011-05-07|66591670656962560|pportas|1
2011-05-06\2011-05-07|66923656219082753|jsousa|0
2011-05-06\2011-05-07|66916665232863233|jsousa|1
2011-05-06\2011-05-07|66913404169879553|jsousa|1
2011-05-06\2011-05-07|66909251968303104|jsousa|-1
2011-05-06\2011-05-07|66908683346518016|jsousa|1
2011-05-06\2011-05-07|66908683526873088|jsousa|1
2011-05-06\2011-05-07|66905701078929409|jsousa|1
2011-05-06\2011-05-07|66792632113827840|jsousa|1
2011-05-06\2011-05-07|66653966741667840|jsousa|0
2011-05-06\2011-05-07|66651743919939585|jsousa|0
2011-05-06\2011-05-07|66642297479114752|jsousa|1
2011-05-06\2011-05-07|66641961339191297|jsousa|-1
2011-05-06\2011-05-07|66638885190500353|jsousa|0
2011-05-06\2011-05-07|66623070265282560|jsousa|0
2011-05-06\2011-05-07|66621289988763648|jsousa|0
2011-05-06\2011-05-07|66602643610542080|jsousa|0
2011-05-06\2011-05-07|66602300042522624|jsousa|-1
2011-05-06\2011-05-07|66602292517933057|jsousa|-1
2011-05-06\2011-05-07|66601277144039424|jsousa|-1
2011-05-06\2011-05-07|66600125342035968|jsousa|-1
2011-05-06\2011-05-07|66600114973708288|jsousa|1
2011-05-06\2011-05-07|66599583404396544|jsousa|-1
2011-05-06\2011-05-07|66599034340646912|jsousa|1
2011-05-06\2011-05-07|66597465360576512|jsousa|0
2011-05-06\2011-05-07|66596548565413888|jsousa|1
2011-05-06\2011-05-07|66594732779896832|jsousa|1
2011-05-06\2011-05-07|66594469935452160|jsousa|-1
2011-05-09\2011-05-10|67998585635078145|flouca|0
2011-05-09\2011-05-10|67996453494194177|flouca|0
2011-05-09\2011-05-10|67991396996497408|flouca|0
2011-05-09\2011-05-10|67988829201641472|flouca|0
2011-05-09\2011-05-10|67986748004773888|flouca|0
2011-05-09\2011-05-10|67984622469906432|flouca|0
2011-05-09\2011-05-10|67983060611764225|flouca|0
2011-05-09\2011-05-10|67979135082967040|flouca|0
2011-05-09\2011-05-10|67979131744301057|flouca|0
2011-05-09\2011-05-10|67976693284999168|flouca|1
2011-05-09\2011-05-10|67973887723450369|flouca|0
2011-05-09\2011-05-10|67968332283920385|flouca|0
2011-05-09\2011-05-10|67967606639955968|flouca|0
2011-05-09\2011-05-10|67965381419081731|flouca|0
2011-05-09\2011-05-10|67964458370203648|flouca|0
2011-05-09\2011-05-10|67964458324074496|flouca|0
2011-05-09\2011-05-10|67964387415171072|flouca|0
2011-05-09\2011-05-10|67962087636336641|flouca|0
2011-05-09\2011-05-10|67883509099933697|flouca|0
2011-05-09\2011-05-10|67880605605568512|flouca|-1
2011-05-09\2011-05-10|67874204825026560|flouca|0
2011-05-09\2011-05-10|67849905342906369|flouca|0
2011-05-09\2011-05-10|67769600414199808|flouca|0
2011-05-09\2011-05-10|67765327433445376|flouca|0
2011-05-09\2011-05-10|67763986136956928|flouca|0
2011-05-09\2011-05-10|67763985742704640|flouca|0
2011-05-09\2011-05-10|67758382379044864|flouca|0
2011-05-09\2011-05-10|67754349555757056|flouca|0
2011-05-09\2011-05-10|67715575643774976|flouca|0
2011-05-09\2011-05-10|67686836117577728|flouca|-1
2011-05-09\2011-05-10|68026839662198784|jsocrates|-1
2011-05-09\2011-05-10|68026170645557248|jsocrates|-1
2011-05-09\2011-05-10|68023032739921921|jsocrates|-1
2011-05-09\2011-05-10|68022865664028672|jsocrates|0
2011-05-09\2011-05-10|68021693523824640|jsocrates|0
2011-05-09\2011-05-10|68020235952861185|jsocrates|0
2011-05-09\2011-05-10|68019021303390209|jsocrates|-1
2011-05-09\2011-05-10|68015318605369345|jsocrates|-1
2011-05-09\2011-05-10|68014970188726272|jsocrates|-1
2011-05-09\2011-05-10|68014442788569088|jsocrates|0
2011-05-09\2011-05-10|68014380335366144|jsocrates|0
2011-05-09\2011-05-10|68013774505918465|jsocrates|0
2011-05-09\2011-05-10|68013254907138049|jsocrates|0
2011-05-09\2011-05-10|68011946699534336|jsocrates|0
2011-05-09\2011-05-10|68011802600017920|jsocrates|-1
2011-05-09\2011-05-10|68011216366354432|jsocrates|0
2011-05-09\2011-05-10|68010159787606016|jsocrates|0
2011-05-09\2011-05-10|68009222390038528|jsocrates|-1
2011-05-09\2011-05-10|68007739007315968|jsocrates|0
2011-05-09\2011-05-10|68005905299537920|jsocrates|-1
2011-05-09\2011-05-10|68000862336847872|jsocrates|0
2011-05-09\2011-05-10|68000862336851968|jsocrates|0
2011-05-09\2011-05-10|68000862114549760|jsocrates|0
2011-05-09\2011-05-10|67999087290626048|jsocrates|-1
2011-05-09\2011-05-10|67998202430898177|jsocrates|0
2011-05-09\2011-05-10|67998203412348928|jsocrates|0
2011-05-09\2011-05-10|67997661042716673|jsocrates|-1
2011-05-09\2011-05-10|67995252790804480|jsocrates|-1
2011-05-09\2011-05-10|67989788518662144|jsocrates|0
2011-05-09\2011-05-10|67988687182512128|jsocrates|0
2011-05-09\2011-05-10|67986688995106816|jsocrates|-1
2011-05-09\2011-05-10|67983966820511744|jsocrates|-1
2011-05-09\2011-05-10|67982967909261312|jsocrates|-1
2011-05-09\2011-05-10|67982653902684160|jsocrates|-1
2011-05-09\2011-05-10|67981366930837505|jsocrates|-1
2011-05-09\2011-05-10|67979429871235074|jsocrates|-1
2011-05-09\2011-05-10|67979363949363200|jsocrates|-1
2011-05-09\2011-05-10|67977785183977472|jsocrates|-1
2011-05-09\2011-05-10|67973931520376832|jsocrates|-1
2011-05-09\2011-05-10|67970258950045697|jsocrates|-1
2011-05-09\2011-05-10|67970232249094144|jsocrates|-1
2011-05-09\2011-05-10|67969440087674880|jsocrates|-1
2011-05-09\2011-05-10|67962630979063810|jsocrates|-1
2011-05-09\2011-05-10|67961090511880192|jsocrates|1
2011-05-09\2011-05-10|67960551606730752|jsocrates|-1
2011-05-09\2011-05-10|67959083919089665|jsocrates|-1
2011-05-09\2011-05-10|67957771689132032|jsocrates|-1
2011-05-09\2011-05-10|67956958149353472|jsocrates|-1
2011-05-09\2011-05-10|67956102721060865|jsocrates|0
2011-05-09\2011-05-10|67954227489673216|jsocrates|-1
2011-05-09\2011-05-10|67953640354217984|jsocrates|0
2011-05-09\2011-05-10|67952438719692801|jsocrates|-1
2011-05-09\2011-05-10|67950830124412928|jsocrates|-1
2011-05-09\2011-05-10|67950707654926337|jsocrates|-1
2011-05-09\2011-05-10|67950296244039680|jsocrates|-1
2011-05-09\2011-05-10|67950136776605696|jsocrates|-1
2011-05-09\2011-05-10|67949638858182656|jsocrates|-1
2011-05-09\2011-05-10|67948937797046272|jsocrates|-1
2011-05-09\2011-05-10|67948572452200448|jsocrates|-1
2011-05-09\2011-05-10|67947388500848642|jsocrates|-1
2011-05-09\2011-05-10|67947006248751105|jsocrates|-1
2011-05-09\2011-05-10|67944265656975360|jsocrates|-1
2011-05-09\2011-05-10|67944046999506944|jsocrates|-1
2011-05-09\2011-05-10|67940374139764738|jsocrates|1
2011-05-09\2011-05-10|67940077237575680|jsocrates|-1
2011-05-09\2011-05-10|67939991845744640|jsocrates|-1
2011-05-09\2011-05-10|67938235321556992|jsocrates|-1
2011-05-09\2011-05-10|67938175032639491|jsocrates|-1
2011-05-09\2011-05-10|67937975618641920|jsocrates|0
2011-05-09\2011-05-10|67935916374765570|jsocrates|-1
2011-05-09\2011-05-10|67933609511747584|jsocrates|-1
2011-05-09\2011-05-10|67933436253442048|jsocrates|0
2011-05-09\2011-05-10|67932956794167296|jsocrates|-1
2011-05-09\2011-05-10|67932799495176192|jsocrates|-1
2011-05-09\2011-05-10|67931024398614528|jsocrates|0
2011-05-09\2011-05-10|67928703912513536|jsocrates|1
2011-05-09\2011-05-10|67926240526471168|jsocrates|-1
2011-05-09\2011-05-10|67923277217140737|jsocrates|-1
2011-05-09\2011-05-10|67922791617400832|jsocrates|1
2011-05-09\2011-05-10|67922079948881920|jsocrates|-1
2011-05-09\2011-05-10|67921952563666944|jsocrates|-1
2011-05-09\2011-05-10|67920452965777408|jsocrates|-1
2011-05-09\2011-05-10|67917634456391680|jsocrates|-1
2011-05-09\2011-05-10|67917408257589248|jsocrates|0
2011-05-09\2011-05-10|67914116483907584|jsocrates|0
2011-05-09\2011-05-10|67911295940313088|jsocrates|-1
2011-05-09\2011-05-10|67909506109145088|jsocrates|-1
2011-05-09\2011-05-10|67909084858429440|jsocrates|0
2011-05-09\2011-05-10|67907580688732160|jsocrates|0
2011-05-09\2011-05-10|67907368951889921|jsocrates|-1
2011-05-09\2011-05-10|67907168292192256|jsocrates|0
2011-05-09\2011-05-10|67907168531255296|jsocrates|0
2011-05-09\2011-05-10|67907168921337856|jsocrates|0
2011-05-09\2011-05-10|67907168342507520|jsocrates|0
2011-05-09\2011-05-10|67907169814712321|jsocrates|0
2011-05-09\2011-05-10|67907168078282752|jsocrates|0
2011-05-09\2011-05-10|67906751055400960|jsocrates|0
2011-05-09\2011-05-10|67906108144107521|jsocrates|-1
2011-05-09\2011-05-10|67906065806798849|jsocrates|0
2011-05-09\2011-05-10|67904955784237056|jsocrates|-1
2011-05-09\2011-05-10|67904937706799104|jsocrates|-1
2011-05-09\2011-05-10|67904590187732992|jsocrates|-1
2011-05-09\2011-05-10|67904285844840448|jsocrates|-1
2011-05-09\2011-05-10|67904022358671361|jsocrates|-1
2011-05-09\2011-05-10|67903044934840320|jsocrates|-1
2011-05-09\2011-05-10|67901657484247040|jsocrates|-1
2011-05-09\2011-05-10|67899171998404608|jsocrates|-1
2011-05-09\2011-05-10|67897653379350528|jsocrates|-1
2011-05-09\2011-05-10|67897039287095296|jsocrates|1
2011-05-09\2011-05-10|67890549750906880|jsocrates|-1
2011-05-09\2011-05-10|67890020542980096|jsocrates|-1
2011-05-09\2011-05-10|67888690998935552|jsocrates|-1
2011-05-09\2011-05-10|67888183790157824|jsocrates|-1
2011-05-09\2011-05-10|67887564329205760|jsocrates|-1
2011-05-09\2011-05-10|67887455273107456|jsocrates|-1
2011-05-09\2011-05-10|67887406833082368|jsocrates|-1
2011-05-09\2011-05-10|67887111172395008|jsocrates|-1
2011-05-09\2011-05-10|67886302946791424|jsocrates|-1
2011-05-09\2011-05-10|67886245572911104|jsocrates|0
2011-05-09\2011-05-10|67886120435859457|jsocrates|-1
2011-05-09\2011-05-10|67883894803922944|jsocrates|0
2011-05-09\2011-05-10|67883343139704832|jsocrates|-1
2011-05-09\2011-05-10|67880308317499392|jsocrates|0
2011-05-09\2011-05-10|67880295801688064|jsocrates|-1
2011-05-09\2011-05-10|67879519020793856|jsocrates|-1
2011-05-09\2011-05-10|67875075264749568|jsocrates|-1
2011-05-09\2011-05-10|67874519141982208|jsocrates|0
2011-05-09\2011-05-10|67872001225797632|jsocrates|0
2011-05-09\2011-05-10|67870381620469760|jsocrates|-1
2011-05-09\2011-05-10|67870007262056449|jsocrates|0
2011-05-09\2011-05-10|67868891078074368|jsocrates|0
2011-05-09\2011-05-10|67866437485740032|jsocrates|0
2011-05-09\2011-05-10|67862868544061440|jsocrates|0
2011-05-09\2011-05-10|67849681966870528|jsocrates|-1
2011-05-09\2011-05-10|67848859522568192|jsocrates|-1
2011-05-09\2011-05-10|67848133471776768|jsocrates|-1
2011-05-09\2011-05-10|67845786435731456|jsocrates|-1
2011-05-09\2011-05-10|67845317537697793|jsocrates|1
2011-05-09\2011-05-10|67843104211869696|jsocrates|0
2011-05-09\2011-05-10|67836604470935552|jsocrates|-1
2011-05-09\2011-05-10|67800918669795330|jsocrates|0
2011-05-09\2011-05-10|67798671705649152|jsocrates|-1
2011-05-09\2011-05-10|67790260238696448|jsocrates|0
2011-05-09\2011-05-10|67789724349251584|jsocrates|0
2011-05-09\2011-05-10|67789725192306689|jsocrates|0
2011-05-09\2011-05-10|67789723606851584|jsocrates|0
2011-05-09\2011-05-10|67789236128063488|jsocrates|0
2011-05-09\2011-05-10|67784802048278528|jsocrates|0
2011-05-09\2011-05-10|67782574960951296|jsocrates|0
2011-05-09\2011-05-10|67770512075534336|jsocrates|-1
2011-05-09\2011-05-10|67767479463706625|jsocrates|-1
2011-05-09\2011-05-10|67757574652559360|jsocrates|-1
2011-05-09\2011-05-10|67757563248254976|jsocrates|-1
2011-05-09\2011-05-10|67756190804881408|jsocrates|-1
2011-05-09\2011-05-10|67751270659784704|jsocrates|-1
2011-05-09\2011-05-10|67751083195379713|jsocrates|-1
2011-05-09\2011-05-10|67748472039817216|jsocrates|-1
2011-05-09\2011-05-10|67747663038267392|jsocrates|-1
2011-05-09\2011-05-10|67746876086169600|jsocrates|-1
2011-05-09\2011-05-10|67746718963347456|jsocrates|-1
2011-05-09\2011-05-10|67746226069708800|jsocrates|-1
2011-05-09\2011-05-10|67745405517053952|jsocrates|-1
2011-05-09\2011-05-10|67745049164779520|jsocrates|-1
2011-05-09\2011-05-10|67743908586729472|jsocrates|0
2011-05-09\2011-05-10|67743478137880577|jsocrates|0
2011-05-09\2011-05-10|67741263100776449|jsocrates|-1
2011-05-09\2011-05-10|67739898907598849|jsocrates|-1
2011-05-09\2011-05-10|67739445373313024|jsocrates|-1
2011-05-09\2011-05-10|67738984587083776|jsocrates|-1
2011-05-09\2011-05-10|67737929841262592|jsocrates|-1
2011-05-09\2011-05-10|67737771049095168|jsocrates|-1
2011-05-09\2011-05-10|67735800846090240|jsocrates|-1
2011-05-09\2011-05-10|67734646749794304|jsocrates|0
2011-05-09\2011-05-10|67734358840197120|jsocrates|-1
2011-05-09\2011-05-10|67733100674822144|jsocrates|0
2011-05-09\2011-05-10|67731511645974528|jsocrates|-1
2011-05-09\2011-05-10|67730951052066816|jsocrates|-1
2011-05-09\2011-05-10|67730551968251905|jsocrates|-1
2011-05-09\2011-05-10|67729233472000001|jsocrates|-1
2011-05-09\2011-05-10|67729173006921728|jsocrates|-1
2011-05-09\2011-05-10|67728837475176448|jsocrates|0
2011-05-09\2011-05-10|67727751238524928|jsocrates|-1
2011-05-09\2011-05-10|67727324791062528|jsocrates|-1
2011-05-09\2011-05-10|67725360535584768|jsocrates|-1
2011-05-09\2011-05-10|67724842824249344|jsocrates|-1
2011-05-09\2011-05-10|67723844043014144|jsocrates|0
2011-05-09\2011-05-10|67723321130754049|jsocrates|-1
2011-05-09\2011-05-10|67722746423033856|jsocrates|-1
2011-05-09\2011-05-10|67721649574789120|jsocrates|-1
2011-05-09\2011-05-10|67720050186002433|jsocrates|-1
2011-05-09\2011-05-10|67719972633325569|jsocrates|-1
2011-05-09\2011-05-10|67719724192112640|jsocrates|-1
2011-05-09\2011-05-10|67719336655196161|jsocrates|-1
2011-05-09\2011-05-10|67718715524923393|jsocrates|-1
2011-05-09\2011-05-10|67718235927232512|jsocrates|-1
2011-05-09\2011-05-10|67718031505244161|jsocrates|-1
2011-05-09\2011-05-10|67715691188465664|jsocrates|-1
2011-05-09\2011-05-10|67714839602139136|jsocrates|0
2011-05-09\2011-05-10|67714459627556864|jsocrates|0
2011-05-09\2011-05-10|67713921066352640|jsocrates|0
2011-05-09\2011-05-10|67713644233891841|jsocrates|-1
2011-05-09\2011-05-10|67712777153822720|jsocrates|-1
2011-05-09\2011-05-10|67712485511270400|jsocrates|-1
2011-05-09\2011-05-10|67712298457899008|jsocrates|-1
2011-05-09\2011-05-10|67711955154120704|jsocrates|-1
2011-05-09\2011-05-10|67711543160221696|jsocrates|-1
2011-05-09\2011-05-10|67710785165606912|jsocrates|-1
2011-05-09\2011-05-10|67710544559345665|jsocrates|-1
2011-05-09\2011-05-10|67710456558665728|jsocrates|-1
2011-05-09\2011-05-10|67710411780263936|jsocrates|-1
2011-05-09\2011-05-10|67709881637019648|jsocrates|-1
2011-05-09\2011-05-10|67709711197282304|jsocrates|-1
2011-05-09\2011-05-10|67709310569938944|jsocrates|-1
2011-05-09\2011-05-10|67708949322924032|jsocrates|-1
2011-05-09\2011-05-10|67708391971241984|jsocrates|-1
2011-05-09\2011-05-10|67707384553938944|jsocrates|-1
2011-05-09\2011-05-10|67706937109782528|jsocrates|0
2011-05-09\2011-05-10|67706817270120448|jsocrates|-1
2011-05-09\2011-05-10|67706340964962304|jsocrates|0
2011-05-09\2011-05-10|67705879058841601|jsocrates|0
2011-05-09\2011-05-10|67705846964035584|jsocrates|-1
2011-05-09\2011-05-10|67704747683102720|jsocrates|-1
2011-05-09\2011-05-10|67704744310878208|jsocrates|-1
2011-05-09\2011-05-10|67704306412953600|jsocrates|-1
2011-05-09\2011-05-10|67704110065000448|jsocrates|-1
2011-05-09\2011-05-10|67703717973065729|jsocrates|-1
2011-05-09\2011-05-10|67703511328100352|jsocrates|-1
2011-05-09\2011-05-10|67702681044652032|jsocrates|-1
2011-05-09\2011-05-10|67702299824357376|jsocrates|0
2011-05-09\2011-05-10|67702294870884352|jsocrates|-1
2011-05-09\2011-05-10|67702014792040448|jsocrates|-1
2011-05-09\2011-05-10|67702012116086784|jsocrates|-1
2011-05-09\2011-05-10|67701817756237824|jsocrates|-1
2011-05-09\2011-05-10|67701230054555649|jsocrates|-1
2011-05-09\2011-05-10|67700890118799360|jsocrates|-1
2011-05-09\2011-05-10|67700478070362112|jsocrates|-1
2011-05-09\2011-05-10|67700358713065472|jsocrates|1
2011-05-09\2011-05-10|67700299137155072|jsocrates|-1
2011-05-09\2011-05-10|67700232514838529|jsocrates|0
2011-05-09\2011-05-10|67700040537350144|jsocrates|-1
2011-05-09\2011-05-10|67699960417751040|jsocrates|-1
2011-05-09\2011-05-10|67699911289876480|jsocrates|-1
2011-05-09\2011-05-10|67699816532160512|jsocrates|-1
2011-05-09\2011-05-10|67699773372760064|jsocrates|-1
2011-05-09\2011-05-10|67699687058186240|jsocrates|-1
2011-05-09\2011-05-10|67699523237052416|jsocrates|0
2011-05-09\2011-05-10|67699423274217472|jsocrates|-1
2011-05-09\2011-05-10|67698904745000960|jsocrates|-1
2011-05-09\2011-05-10|67698546547228672|jsocrates|-1
2011-05-09\2011-05-10|67698312903524352|jsocrates|-1
2011-05-09\2011-05-10|67698265637924864|jsocrates|-1
2011-05-09\2011-05-10|67697754952044544|jsocrates|-1
2011-05-09\2011-05-10|67697348033261568|jsocrates|-1
2011-05-09\2011-05-10|67697327384690688|jsocrates|-1
2011-05-09\2011-05-10|67696916368072704|jsocrates|-1
2011-05-09\2011-05-10|67696765750611968|jsocrates|-1
2011-05-09\2011-05-10|67696764064501763|jsocrates|-1
2011-05-09\2011-05-10|67696582103019520|jsocrates|-1
2011-05-09\2011-05-10|67696459138600961|jsocrates|-1
2011-05-09\2011-05-10|67696428398559232|jsocrates|-1
2011-05-09\2011-05-10|67696282118012928|jsocrates|-1
2011-05-09\2011-05-10|67696177331712000|jsocrates|-1
2011-05-09\2011-05-10|67696163356282880|jsocrates|-1
2011-05-09\2011-05-10|67695743862968320|jsocrates|0
2011-05-09\2011-05-10|67695504519217153|jsocrates|-1
2011-05-09\2011-05-10|67695314106204160|jsocrates|-1
2011-05-09\2011-05-10|67695222523564032|jsocrates|-1
2011-05-09\2011-05-10|67695098409910272|jsocrates|-1
2011-05-09\2011-05-10|67694935293435904|jsocrates|-1
2011-05-09\2011-05-10|67694641323061248|jsocrates|0
2011-05-09\2011-05-10|67693957395660801|jsocrates|-1
2011-05-09\2011-05-10|67693824633344001|jsocrates|-1
2011-05-09\2011-05-10|67693695599771648|jsocrates|-1
2011-05-09\2011-05-10|67693390258642944|jsocrates|-1
2011-05-09\2011-05-10|67693347908747264|jsocrates|-1
2011-05-09\2011-05-10|67693326761066496|jsocrates|-1
2011-05-09\2011-05-10|67693000599408641|jsocrates|-1
2011-05-09\2011-05-10|67692866239086593|jsocrates|0
2011-05-09\2011-05-10|67692802288517120|jsocrates|-1
2011-05-09\2011-05-10|67692655760510976|jsocrates|-1
2011-05-09\2011-05-10|67692608767533056|jsocrates|-1
2011-05-09\2011-05-10|67692521702162432|jsocrates|0
